243.62816370063553,4597257.734877328,3746439.55614752,3776848.103823251
243.766118493218,4597408.539312546,3746265.5935933585,3777453.9173185797
243.90407328580045,4597559.243427124,3746091.549291447,3778059.648385619
244.0420280783829,4597709.84723195,3745917.423257134,3778665.297022801
244.17998287096538,4597860.350737909,3745743.215505764,3779270.8632285576
244.31793766354784,4598010.753955883,3745568.9260526765,3779876.347001321
244.45589245613033,4598161.056896746,3745394.554913205,3780481.7483395226
244.5938472487128,4598311.259571372,3745220.1021026783,3781087.0672415923
244.73180204129525,4598461.361990626,3745045.5676364186,3781692.303705961
244.86975683387772,4598611.364165374,3744870.9515297445,3782297.457731058
245.00771162646018,4598761.266106474,3744696.2537979684,3782902.529315312
245.14566641904264,4598911.067824782,3744521.4744563974,3783507.518457152
245.2836212116251,4599060.769331148,3744346.6135203345,3784112.4251550063
245.42157600420757,4599210.370636419,3744171.671005076,3784717.249407302
245.55953079679006,4599359.871751437,3743996.6469259127,3785321.991212467
245.69748558937252,4599509.272687041,3743821.541298133,3785926.6505689267
245.83544038195498,4599658.573454064,3743646.354137016,3786531.227475108
245.97339517453744,4599807.774063337,3743471.085457839,3787135.721929436
246.1113499671199,4599956.874525684,3743295.735275872,3787740.1339303358
246.24930475970237,4600105.874851928,3743120.3036063807,3788344.463476232
246.38725955228483,4600254.7750528855,3742944.790464625,3788948.7105655484
246.52521434486732,4600403.575139369,3742769.1958658607,3789552.875196709
246.66316913744978,4600552.275122188,3742593.5198253365,3790156.9573681355
246.80112393003225,4600700.875012146,3742417.7623582976,3790760.9570782515
246.9390787226147,4600849.374820045,3742241.9234799827,3791364.874325478
247.07703351519717,4600997.774556681,3742066.0032056267,3791968.709108237
247.21498830777963,4601146.074232845,3741890.001550458,3792572.4614249496
247.3529431003621,4601294.273859324,3741713.9185297,3793176.1312740357
247.4908978929446,4601442.373446904,3741537.7541585714,3793779.718653915
247.62885268552705,4601590.373006363,3741361.508452286,3794383.2235630066
247.7668074781095,4601738.272548477,3741185.181426051,3794986.6459997296
247.90476227069198,4601886.072084016,3741008.77309507,3795589.9859625027
248.04271706327444,4602033.771623748,3740832.28347454,3796193.2434497424
248.1806718558569,4602181.371178436,3740655.7125796536,3796796.4184598667
248.31862664843936,4602328.870758837,3740479.0604255986,3797399.5109912925
248.45658144102183,4602476.270375706,3740302.3270275565,3798002.521042435
248.59453623360432,4602623.570039794,3740125.5124007044,3798605.4486117107
248.73249102618678,4602770.769761846,3739948.6165602137,3799208.293697534
248.87044581876924,4602917.869552605,3739771.6395212514,3799811.05629832
249.0084006113517,4603064.869422807,3739594.5812989785,3800413.7364124823
249.14635540393417,4603211.769383188,3739417.4419085514,3801016.3340384346
249.28431019651663,4603358.569444475,3739240.2213651207,3801618.84917459
249.4222649890991,4603505.269617394,3739062.919683832,3802221.28181936
249.56021978168158,4603651.869912666,3738885.5368798273,3802823.6319711576
249.69817457426404,4603798.3703410085,3738708.072968241,3803425.8996283934
249.8361293668465,4603944.770913133,3738530.5279642036,3804028.0847894787
249.97408415942897,4604091.07163975,3738352.90188284,3804630.1874528234
250.11203895201143,4604237.272531562,3738175.1947392705,3805232.207616837
250.2499937445939,4604383.373599269,3737997.4065486104,3805834.1452799295
250.38794853717636,4604529.37485357,3737819.5373259685,3806436.000440509
250.52590332975885,4604675.276305154,3737641.58708645,3807037.773096984
250.6638581223413,4604821.07796471,3737463.555845154,3807639.4632477616
250.80181291492377,4604966.7798429215,3737285.443617175,3808241.070891249
250.93976770750623,4605112.381950468,3737107.250417602,3808842.5960258525
251.0777225000887,4605257.884298025,3736928.9762615184,3809444.038649979
251.21567729267116,4605403.286896262,3736750.621164004,3810045.398762033
251.35363208525362,4605548.58975585,3736572.185140132,3810646.6763604195
251.49158687783608,4605693.792887449,3736393.668204971,3811247.8714435427
251.62954167041858,4605838.896301718,3736215.0703735845,3811848.9840098075
251.76749646300104,4605983.900009313,3736036.391661031,3812450.014057616
251.9054512555835,4606128.8040208835,3735857.6320823636,3813050.961585371
252.04340604816596,4606273.608347076,3735678.79165263,3813651.8265914745
252.18136084074843,4606418.312998533,3735499.8703868743,3814252.609074329
252.3193156333309,4606562.917985894,3735320.868300133,3814853.309032335
252.45727042591335,4606707.4233197905,3735141.7854074393,3815453.926463893
252.59522521849584,4606851.829010854,3734962.6217238214,3816054.461367403
252.7331800110783,4606996.13506971,3734783.377264301,3816654.9137412645
252.87113480366077,4607140.34150698,3734604.052043896,3817255.2835838767
253.00908959624323,4607284.448333282,3734424.646077619,3817855.570893637
253.1470443888257,4607428.4555592295,3734245.1593804765,3818455.775668944
253.28499918140815,4607572.363195431,3734065.591967471,3819055.8979081945
253.42295397399062,4607716.171252493,3733885.9438535995,3819655.9376097857
253.56090876657308,4607859.879741016,3733706.215053854,3820255.894772113
253.69886355915557,4608003.488671596,3733526.4055832215,3820855.769393572
253.83681835173803,4608146.9980548285,3733346.5154566835,3821455.5614725584
253.9747731443205,4608290.407901299,3733166.544689217,3822055.271007466
254.11272793690296,4608433.718221595,3732986.4932957934,3822654.897996689
254.25068272948542,4608576.929026295,3732806.3612913797,3823254.4424386206
254.38863752206788,4608720.040325978,3732626.148690936,3823853.904331654
254.52659231465034,4608863.052131213,3732445.855509421,3824453.2836741805
254.66454710723283,4609005.964452571,3732265.4817617834,3825052.580464593
254.8025018998153,4609148.777300616,3732085.0274629714,3825651.7947012815
254.94045669239776,4609291.490685907,3731904.4926279257,3826250.926382637
255.07841148498022,4609434.104619,3731723.877271582,3826849.9755070494
255.21636627756268,4609576.619110447,3731543.181408872,3827448.9420729084
255.35432107014515,4609719.034170798,3731362.405054721,3828047.8260786026
255.4922758627276,4609861.349810594,3731181.548224051,3828646.6275225203
255.6302306553101,4610003.566040375,3731000.610931777,3829245.3464030493
255.76818544789256,4610145.682870678,3730819.5931928097,3829843.9827185767
255.90614024047503,4610287.700312033,3730638.495022056,3830442.5364674893
256.0440950330575,4610429.618374969,3730457.3164344165,3831041.007648173
256.18204982564,4610571.437070008,3730276.0574447857,3831639.396259013
256.3200046182224,4610713.15640767,3730094.718068056,3832237.702298395
256.4579594108049,4610854.776398471,3729913.298319112,3832835.9257647023
256.59591420338734,4610996.297052919,3729731.7982128346,3833434.0666563194
256.73386899596983,4611137.718381524,3729550.2177640996,3834032.1249716296
256.87182378855226,4611279.040394789,3729368.5569877774,3834630.1007090146
257.00977858113475,4611420.26310321,3729186.8158987337,3835227.9938668576
257.14773337371724,4611561.386517286,3729004.994511829,3835825.80444354
257.2856881662997,4611702.410647504,3728823.092841919,3836423.532437442
257.42364295888217,4611843.335504353,3728641.1109038545,3837021.177846944
257.5615977514646,4611984.161098315,3728459.04871248,3837618.7406704263
257.6995525440471,4612124.887439869,3728276.906282637,3838216.220906268
257.8375073366295,4612265.514539489,3728094.6836291603,3838813.6185528473
257.975462129212,4612406.042407645,3727912.3807668807,3839410.933608543
258.11341692179445,4612546.4710548045,3727729.9977106242,3840008.166071732
258.25137171437694,4612686.800491429,3727547.53447521,3840605.3159407917
258.38932650695943,4612827.030727977,3727364.991075455,3841202.383214098
258.52728129954187,4612967.161774904,3727182.3675261694,3841799.3678900264
258.66523609212436,4613107.193642658,3726999.663842158,3842396.2699669525
258.8031908847068,4613247.126341687,3726816.880038222,3842993.089443251
258.9411456772893,4613386.959882433,3726634.016129156,3843589.826317296
259.0791004698717,4613526.694275333,3726451.072129752,3844186.48058746
259.2170552624542,4613666.329530821,3726268.048054795,3844783.0522521175
259.3550100550367,4613805.865659329,3726084.9439190645,3845379.5413096393
259.49296484761913,4613945.302671281,3725901.759737338,3845975.9477583976
259.6309196402016,4614084.640577099,3725718.4955243845,3846572.2715967637
259.76887443278406,4614223.879387203,3725535.151294971,3847168.512823108
259.90682922536655,4614363.019112004,3725351.727063857,3847764.6714358004
260.044784017949,4614502.059761914,3725168.2228457993,3848360.7474332103
260.1827388105315,4614641.001347338,3724984.6386555484,3848956.740813706
260.32069360311397,4614779.843878678,3724800.9745078497,3849552.6515756566
260.4586483956964,4614918.58736633,3724617.2304174444,3850148.4797174293
260.5966031882789,4615057.231820691,3724433.4063990684,3850744.225237391
260.7345579808613,4615195.777252149,3724249.5024674525,3851339.8881339077
260.8725127734438,4615334.223671089,3724065.5186373233,3851935.4684053464
261.01046756602625,4615472.571087894,3723881.454923401,3852530.966050071
261.14842235860874,4615610.819512941,3723697.311340403,3853126.3810664476
261.28637715119123,4615748.968956603,3723513.0879030386,3853721.7134528393
261.42433194377367,4615887.019429251,3723328.784626016,3854316.9632076095
261.56228673635616,4616024.970941249,3723144.4015240353,3854912.1303291214
261.7002415289386,4616162.823502961,3722959.938611793,3855507.2148157367
261.8381963215211,4616300.577124742,3722775.3959039813,3856102.2166658184
261.9761511141035,4616438.2318169465,3722590.7734152856,3856697.1358777266
262.114105906686,4616575.787589925,3722406.0711603886,3857291.9724498224
262.2520606992685,4616713.2444540225,3722221.2891539666,3857886.726380465
262.39001549185093,4616850.60241958,3722036.4274106915,3858481.397668014
262.5279702844334,4616987.8614969365,3721851.4859452294,3859075.986310828
262.66592507701586,4617125.021696424,3721666.464772243,3859670.4923072658
262.80387986959835,4617262.083028372,3721481.363906389,3860264.915655684
262.9418346621808,4617399.045503108,3721296.18336232,3860859.2563544405
263.0797894547633,4617535.909130952,3721110.9231546824,3861453.514401891
263.2177442473457,4617672.673922222,3720925.5832981193,3862047.6897963905
263.3556990399282,4617809.339887232,3720740.1638072673,3862641.7825362957
263.4936538325107,4617945.9070362905,3720554.6646967595,3863235.7926199604
263.6316086250931,4618082.375379704,3720369.0859812237,3863829.720045738
263.7695634176756,4618218.744927774,3720183.427675282,3864423.5648119827
263.90751821025805,4618355.015690798,3719997.6897935523,3865017.326917046
264.04547300284054,4618491.187679071,3719811.872350648,3865611.006359282
264.183427795423,4618627.260902881,3719625.9753611768,3866204.60313704
264.32138258800546,4618763.2353725135,3719439.998839742,3866798.1172486725
264.45933738058795,4618899.111098252,3719253.942800942,3867391.5486925296
264.5972921731704,4619034.888090373,3719067.8072593696,3867984.89746696
264.7352469657529,4619170.566359151,3718881.5922296145,3868578.1635703132
264.8732017583353,4619306.145914855,3718695.297726259,3869171.347000938
265.0111565509178,4619441.626767752,3718508.923763883,3869764.447757182
265.14911134350024,4619577.008928102,3718322.47035706,3870357.465837393
265.28706613608273,4619712.292406165,3718135.9375203587,3870950.401239917
265.4250209286652,4619847.477212194,3717949.325268344,3871543.2539631003
265.56297572124765,4619982.56335644,3717762.633615575,3872136.024005288
265.70093051383014,4620117.550849147,3717575.8625766058,3872728.711364825
265.8388853064126,4620252.439700559,3717389.0121659865,3873321.316040056
265.97684009899507,4620387.2299209125,3717202.082398262,3873913.8380293236
266.1147948915775,4620521.921520444,3717015.073287972,3874506.277330972
266.25274968416,4620656.514509381,3716827.984849651,3875098.6339433426
266.3907044767425,4620791.008897951,3716640.81709783,3875690.907864778
266.5286592693249,4620925.404696376,3716453.5700470344,3876283.099093618
266.6666140619074,4621059.701914876,3716266.243711785,3876875.207628204
266.80456885448984,4621193.900563663,3716078.838106597,3877467.2334668757
266.94252364707233,4621328.000652948,3715891.353245981,3878059.1766079725
267.08047843965477,4621462.002192939,3715703.789144444,3878651.037049833
267.21843323223726,4621595.905193837,3715516.1458164863,3879242.814790795
267.35638802481975,4621729.709665841,3715328.423276605,3879834.5098291966
267.4943428174022,4621863.415619146,3715140.6215392915,3880426.1221633735
267.6322976099847,4621997.023063943,3714952.7406190326,3881017.651791663
267.7702524025671,4622130.532010407,3714764.7805302907,3881609.0987124094
267.9082071951496,4622263.942468692,3714576.741287482,3882200.4629239794
268.04616198773203,4622397.254448972,3714388.622905073,3882791.74442471
268.1841167803145,4622530.467961422,3714200.4253975307,3883382.943212936
268.322071572897,4622663.583016212,3714012.148779314,3883974.0592869916
268.46002636547945,4622796.599623507,3713823.7930648807,3884565.0926452093
268.59798115806194,4622929.517793471,3713635.3582686805,3885156.043285923
268.7359359506444,4623062.337536261,3713446.8444051608,3885746.911207464
268.87389074322687,4623195.058862031,3713258.251488762,3886337.696408164
269.0118455358093,4623327.681780933,3713069.5795339216,3886928.3988863546
269.1498003283918,4623460.206303113,3712880.8285550713,3887519.0186403655
269.2877551209742,4623592.632438712,3712691.998566638,3888109.5556685263
269.4257099135567,4623724.960197871,3712503.089583044,3888700.009969167
269.5636647061392,4623857.189590721,3712314.1016187067,3889290.381540615
269.70161949872164,4623989.320627397,3712125.034688039,3889880.670381199
269.83957429130413,4624121.3533180235,3711935.8888054485,3890470.876489246
269.97752908388657,4624253.287672724,3711746.663985338,3891060.9998630816
270.11548387646906,4624385.123701616,3711557.360242106,3891651.0405010334
270.2534386690515,4624516.861414817,3711367.9775901465,3892240.998401426
270.391393461634,4624648.500822437,3711178.516043847,3892830.873562584
270.5293482542165,4624780.041934582,3710988.9756175918,3893420.665982832
270.6673030467989,4624911.484761358,3710799.3563257605,3894010.375660493
270.8052578393814,4625042.829312862,3710609.6581827262,3894600.0025938903
270.94321263196383,4625174.075599191,3710419.88120286,3895189.5467813457
271.0811674245463,4625305.223630435,3710230.0254005254,3895779.0082211816
271.21912221712876,4625436.273416683,3710040.0907900827,3896368.386911718
271.35707700971125,4625567.224968018,3709850.077385887,3896957.6828512764
271.49503180229374,4625698.07829452,3709659.9852022887,3897546.8960381756
271.6329865948762,4625828.833406266,3709469.8142536334,3898136.0264707347
271.77094138745866,4625959.490313326,3709279.5645542624,3898725.074147273
271.9088961800411,4626090.04902577,3709089.236118511,3899314.0390661075
272.0468509726236,4626220.509553662,3708898.8289607107,3899902.9212255566
272.184805765206,4626350.87190706,3708708.343095189,3900491.7206239356
272.3227605577885,4626481.136096024,3708517.778536266,3901080.4372595614
272.460715350371,4626611.302130604,3708327.1352982605,3901669.071130749
272.59867014295344,4626741.37002085,3708136.4133954835,3902257.6222358122
272.73662493553593,4626871.339776806,3707945.612842243,3902846.090573067
272.87457972811836,4627001.211408513,3707754.7336528418,3903434.4761408255
273.01253452070085,4627130.984926008,3707563.775841578,3904022.778937401
273.1504893132833,4627260.660339324,3707372.7394227446,3904610.998961105
273.2884441058658,4627390.23765849,3707181.6244106307,3905199.13621025
273.42639889844827,4627519.716893532,3706990.4308195193,3905787.190683147
273.5643536910307,4627649.098054472,3706799.1586636906,3906375.162378105
273.7023084836132,4627778.381151326,3706607.807957418,3906963.0512934346
273.8402632761956,4627907.566194109,3706416.378714971,3907550.857427445
273.9782180687781,4628036.653192829,3706224.870950615,3908138.5807784433
274.11617286136055,4628165.642157494,3706033.28467861,3908726.2213447387
274.25412765394304,4628294.533098104,3705841.6199132116,3909313.7791246376
274.3920824465255,4628423.32602466,3705649.87666867,3909901.2541164462
274.53003723910797,4628552.020947153,3705458.0549592315,3910488.646318471
274.66799203169046,4628680.617875576,3705266.1547991377,3911075.955729017
274.8059468242729,4628809.116819914,3705074.1762026246,3911663.182346388
274.9439016168554,4628937.517790151,3704882.119183924,3912250.3261688887
275.0818564094378,4629065.820796264,3704689.9837572635,3912837.387194822
275.2198112020203,4629194.02584823,3704497.7699368647,3913424.3654224905
275.35776599460274,4629322.13295602,3704305.4777369467,3914011.2608501962
275.49572078718523,4629450.142129599,3704113.107171721,3914598.0734762405
275.6336755797677,4629578.053378932,3703920.6582553964,3915184.803298924
275.77163037235016,4629705.866713978,3703728.131002177,3915771.4503165465
275.90958516493265,4629833.582144694,3703535.525426261,3916358.014527408
276.0475399575151,4629961.199681031,3703342.8415418435,3916944.495929806
276.1854947500976,4630088.719332935,3703150.079363113,3917530.89452204
276.32344954268,4630216.141110353,3702957.238904255,3918117.210302407
276.4614043352625,4630343.465023224,3702764.320179449,3918703.4432692034
276.599359127845,4630470.691081486,3702571.323202871,3919289.5934207253
276.7373139204274,4630597.819295068,3702378.2479886916,3919875.6607552688
276.8752687130099,4630724.849673902,3702185.094551077,3920461.645271128
277.01322350559235,4630851.782227911,3701991.8629041887,3921047.546966598
277.15117829817484,4630978.616967017,3701798.553062183,3921633.365839971
277.2891330907573,4631105.353901137,3701605.165039212,3922219.1018895414
277.42708788333977,4631231.993040184,3701411.6988494233,3922804.7551136008
277.56504267592226,4631358.534394067,3701218.15450696,3923390.3255104404
277.7029974685047,4631484.977972693,3701024.5320259593,3923975.8130783513
277.8409522610872,4631611.3237859635,3700830.8314205557,3924561.2178156245
277.9789070536696,4631737.571843776,3700637.0527048768,3925146.5397205483
278.1168618462521,4631863.722156025,3700443.1958930474,3925731.778791413
278.25481663883454,4631989.7747326,3700249.2609991864,3926316.935026506
278.39277143141703,4632115.729583389,3700055.248037409,3926902.008424116
278.5307262239995,4632241.586718274,3699861.157021825,3927486.9989825287
278.66868101658196,4632367.346147133,3699666.9879665403,3928071.906700031
278.80663580916445,4632493.007879843,3699472.7408856554,3928656.7315749084
278.9445906017469,4632618.5719262725,3699278.415793266,3929241.473605446
279.0825453943294,4632744.038296292,3699084.0127034644,3929826.132789929
279.2205001869118,4632869.406999762,3698889.5316303372,3930410.7091266396
279.3584549794943,4632994.678046544,3698694.972587967,3930995.202613862
279.4964097720768,4633119.8514464935,3698500.33559043,3931579.613249879
279.6343645646592,4633244.927209463,3698305.620651801,3932163.941032971
279.7723193572417,4633369.905345301,3698110.8277861476,3932748.1859614193
279.91027414982415,4633494.785863851,3697915.9570075334,3933332.3480335046
280.04822894240664,4633619.568774954,3697721.0083300173,3933916.427247507
280.1861837349891,4633744.254088447,3697525.981767654,3934500.4236017046
280.32413852757156,4633868.841814163,3697330.8773344937,3935084.3370943773
280.462093320154,4633993.331961932,3697135.6950445813,3935668.1677238015
280.6000481127365,4634117.724541578,3696940.434911957,3936251.9154882547
280.738002905319,4634242.019562924,3696745.0969506577,3936835.5803860137
280.8759576979014,4634366.217035787,3696549.6811747137,3937419.162415354
281.0139124904839,4634490.316969981,3696354.1875981526,3938002.6615745504
281.15186728306634,4634614.319375317,3696158.616234997,3938586.077861877
281.28982207564883,4634738.2242616005,3695962.967099263,3939169.411275609
281.42777686823126,4634862.031638634,3695767.2402049643,3939752.661814018
281.56573166081375,4634985.7415162185,3695571.4355661096,3940335.829475377
281.70368645339624,4635109.353904147,3695375.553196702,3940918.914257958
281.8416412459787,4635232.86881221,3695179.5931107416,3941501.916160031
281.97959603856117,4635356.286250197,3694983.5553222224,3942084.835179868
282.1175508311436,4635479.6062278915,3694787.439845134,3942667.6713157375
282.2555056237261,4635602.828755072,3694591.246693462,3943250.424565909
282.3934604163085,4635725.953841516,3694394.9758811877,3943833.0949286507
282.531415208891,4635848.981496995,3694198.627422287,3944415.682402231
282.6693700014735,4635971.911731278,3694002.2013307316,3944998.1869849158
282.80732479405594,4636094.744554129,3693805.6976204882,3945580.608674972
282.94527958663843,4636217.47997531,3693609.11630552,3946162.947470665
283.08323437922087,4636340.118004578,3693412.4573997837,3946745.2033702605
283.22118917180336,4636462.658651685,3693215.7209172337,3947327.376372022
283.3591439643858,4636585.101926384,3693018.906871819,3947909.466474214
283.4970987569683,4636707.447838416,3692822.0152774826,3948491.473675099
283.6350535495508,4636829.696397528,3692625.046148165,3949073.3979729395
283.7730083421332,4636951.847613455,3692427.999497801,3949655.239365997
283.9109631347157,4637073.9014959335,3692230.875340321,3950236.997852532
284.04891792729813,4637195.858054693,3692033.673689652,3950818.6734308056
284.1868727198806,4637317.71729946,3691836.3945597135,3951400.2660990767
284.32482751246306,4637439.47923996,3691639.0379644237,3951981.7758556046
284.46278230504555,4637561.143885911,3691441.603917694,3952563.2026986475
284.60073709762804,4637682.71124703,3691244.092433433,3953144.546626463
284.7386918902105,4637804.181333028,3691046.503525544,3953725.8076373073
284.87664668279297,4637925.554153612,3690848.8372079246,3954306.985729438
285.0146014753754,4638046.829718488,3690651.0934944693,3954888.080901108
285.1525562679579,4638168.008037358,3690453.2723990683,3955469.093150575
285.2905110605403,4638289.089119915,3690255.373935606,3956050.022476092
285.4284658531228,4638410.072975856,3690057.3981179628,3956630.868875912
285.56642064570525,4638530.959614869,3689859.3449600153,3957211.632348288
285.70437543828774,4638651.74904664,3689661.214475634,3957792.3128914726
285.84233023087023,4638772.44128085,3689463.006678687,3958372.910503716
285.98028502345267,4638893.036327178,3689264.7215830353,3958953.42518327
286.11823981603516,4639013.534195298,3689066.3592025377,3959533.856928385
286.2561946086176,4639133.934894882,3688867.919551047,3960114.205737308
286.3941494012001,4639254.238435596,3688669.4026424126,3960694.4716082904
286.5321041937825,4639374.444827103,3688470.808490478,3961274.6545395786
286.670058986365,4639494.554079063,3688272.1371090836,3961854.75452942
286.8080137789475,4639614.566201132,3688073.3885120642,3962434.7715760614
286.94596857152993,4639734.48120296,3687874.562713251,3963014.7056777487
287.0839233641124,4639854.299094198,3687675.65972647,3963594.556832727
287.22187815669486,4639974.0198844895,3687476.679565543,3964174.3250392405
287.35983294927735,4640093.643583475,3687277.622244287,3964754.010295533
287.4977877418598,4640213.170200791,3687078.487776515,3965333.6125998483
287.6357425344423,4640332.599746073,3686879.276176035,3965913.1319504282
287.77369732702476,4640451.932228948,3686679.987456651,3966492.5683455146
287.9116521196072,4640571.167659043,3686480.6216321616,3967071.921783348
288.0496069121897,4640690.306045982,3686281.1787163625,3967651.19226217
288.1875617047721,4640809.347399381,3686081.6587230433,3968230.3797802185
288.3255164973546,4640928.291728855,3685882.06166599,3968809.4843357336
288.46347128993705,4641047.139044016,3685682.387558984,3969388.505926953
288.60142608251954,4641165.889354471,3685482.6364158015,3969967.4445521147
288.73938087510203,4641284.542669822,3685282.808250216,3970546.3002094557
288.87733566768446,4641403.098999673,3685082.9030759935,3971125.0728972107
289.01529046026695,4641521.558353615,3684882.920906899,3971703.762613617
289.1532452528494,4641639.920741243,3684682.8617566912,3972282.369356908
289.2912000454319,4641758.186172147,3684482.7256391235,3972860.893125318
289.4291548380143,4641876.354655909,3684282.512567947,3973439.333917081
289.5671096305968,4641994.426202113,3684082.2225569063,3974017.691730429
289.7050644231793,4642112.400820335,3683881.855619743,3974595.9665635936
289.84301921576173,4642230.278520149,3683681.4117701934,3975174.1584148067
289.9809740083442,4642348.059311126,3683480.8910219893,3975752.2672822988
290.11892880092665,4642465.743202832,3683280.2933888594,3976330.2931642993
290.25688359350914,4642583.33020483,3683079.6188845253,3976908.2360590375
290.3948383860916,4642700.8203266775,3682878.867522707,3977486.095964742
290.53279317867407,4642818.213577932,3682678.0393171185,3978063.87287964
290.67074797125656,4642935.509968144,3682477.134281469,3978641.5668019587
290.808702763839,4643052.709506862,3682276.1524294647,3979219.1777299247
290.9466575564215,4643169.812203631,3682075.093774806,3979796.7056617634
291.0846123490039,4643286.818067989,3681873.9583311896,3980374.1505956994
291.2225671415864,4643403.727109476,3681672.7461123075,3980951.512529957
291.36052193416884,4643520.539337624,3681471.4571318473,3981528.79146276
291.49847672675133,4643637.254761961,3681270.0914034923,3982105.9873923305
291.63643151933377,4643753.873392016,3681068.6489409213,3982683.100316891
291.77438631191626,4643870.395237308,3680867.129757808,3983260.1302346624
291.91234110449875,4643986.820307357,3680665.5338678234,3983837.077143866
292.0502958970812,4644103.148611678,3680463.861284632,3984413.941042721
292.1882506896637,4644219.380159781,3680262.1120218947,3984990.721929447
292.3262054822461,4644335.514961175,3680060.286093269,3985567.419802262
292.4641602748286,4644451.553025362,3679858.3835124066,3986144.0346593847
292.60211506741103,4644567.494361843,3679656.4042929555,3986720.5664990307
292.7400698599935,4644683.338980115,3679454.3484485587,3987297.0153194177
292.878024652576,4644799.08688967,3679252.2159928554,3987873.381118761
293.01597944515845,4644914.738099997,3679050.00693948,3988449.6638952745
293.15393423774094,4645030.292620581,3678847.7213020627,3989025.8636471736
293.2918890303234,4645145.750460904,3678645.359094229,3989601.9803726706
293.42984382290587,4645261.111630444,3678442.9203296006,3990178.0140699795
293.5677986154883,4645376.376138677,3678240.4050217946,3990753.9647373115
293.7057534080708,4645491.543995071,3678037.8131844224,3991329.8323728787
293.8437082006533,4645606.615209094,3677835.1448310935,3991905.6169748907
293.9816629932357,4645721.589790211,3677632.399975411,3992481.3185415575
294.1196177858182,4645836.467747879,3677429.578630974,3993056.9370710887
294.25757257840064,4645951.249091556,3677226.6808113777,3993632.472561693
294.39552737098313,4646065.933830694,3677023.706530213,3994207.925011577
294.53348216356557,4646180.5219747415,3676820.6558010653,3994783.2944189487
294.67143695614806,4646295.013533144,3676617.5286375172,3995358.580782014
294.80939174873055,4646409.4085153425,3676414.325053145,3995933.784098978
294.947346541313,4646523.706930774,3676211.045061523,3996508.904368046
295.0853013338955,4646637.908788874,3676007.6886762194,3997083.941587423
295.2232561264779,4646752.014099073,3675804.255910798,3997658.8957553105
295.3612109190604,4646866.022870797,3675600.746778819,3998233.766869912
295.49916571164283,4646979.935113468,3675397.161293838,3998808.5549294297
295.6371205042253,4647093.750836508,3675193.499469406,3999383.2599320645
295.7750752968078,4647207.470049331,3674989.7613190645,3999957.8818760198
295.91303008939025,4647321.092761333,3674785.946856331,4000532.420759509
296.05098488197274,4647434.618981922,3674582.0560947396,4001106.876580733
296.1889396745552,4647548.048720503,3674378.0890478226,4001681.24933789
296.32689446713766,4647661.3819864765,3674174.0457291086,4002255.5390291796
296.4648492597201,4647774.618789241,3673969.9261521227,4002829.7456527976
296.6028040523026,4647887.759138188,3673765.730330384,4003403.869206941
296.740758844885,4648000.803042709,3673561.458277408,4003977.909689806
296.8787136374675,4648113.75051219,3673357.1100067063,4004551.867099587
297.01666843005,4648226.601556015,3673152.6855317852,4005125.741434478
297.15462322263244,4648339.356183561,3672948.1848661476,4005699.5326926736
297.29257801521493,4648452.014404205,3672743.608023291,4006273.2408723664
297.43053280779736,4648564.576227317,3672538.9550167094,4006846.8659717483
297.56848760037985,4648677.041662267,3672334.225859892,4007420.4079890107
297.7064423929623,4648789.41071842,3672129.420566324,4007993.866922344
297.8443971855448,4648901.683405135,3671924.5391494865,4008567.2427699394
297.98235197812727,4649013.85973177,3671719.581622855,4009140.535529985
298.1203067707097,4649125.93970768,3671514.547999902,4009713.7452006694
298.2582615632922,4649237.923342213,3671309.438294095,4010286.8717801804
298.3962163558746,4649349.810644717,3671104.252518898,4010859.9152667057
298.5341711484571,4649461.601624534,3670898.990687769,4011432.8756584306
298.67212594103955,4649573.296291005,3670693.652814163,4012005.7529535415
298.81008073362204,4649684.894653463,3670488.2389115305,4012578.547150223
298.94803552620454,4649796.396721242,3670282.7489933176,4013151.2582466593
299.08599031878697,4649907.802503669,3670077.1830729656,4013723.8862410327
299.22394511136946,4650019.112010069,3669871.5411639125,4014296.4311315278
299.3618999039519,4650130.325249763,3669665.823279591,4014868.8929163245
299.4998546965344,4650241.44223207,3669460.0294334297,4015441.2715936056
299.6378094891168,4650352.462966302,3669254.1596388533,4016013.5671615503
299.7757642816993,4650463.387461771,3669048.2139092814,4016585.779618339
299.9137190742818,4650574.215727782,3668842.1922581303,4017157.908962151
300.05167386686423,4650684.94777364,3668636.094698812,4017729.9551911633
300.1896286594467,4650795.583608642,3668429.921244732,4018301.918303554
300.32758345202916,4650906.123242087,3668223.671909295,4018873.7982975002
300.46553824461165,4651016.566683264,3668017.3467058986,4019445.5951711773
300.6034930371941,4651126.913941464,3667810.9456479377,4020017.308922761
300.7414478297766,4651237.165025972,3667604.4687488014,4020588.939550426
300.87940262235907,4651347.319946067,3667397.916021876,4021160.487052345
301.0173574149415,4651457.378711031,3667191.287480543,4021731.9514266923
301.155312207524,4651567.341330135,3666984.5831381786,4022303.3326716395
301.2932670001064,4651677.207812651,3666777.803008157,4022874.630785358
301.4312217926889,4651786.978167845,3666570.947103846,4023445.845766019
301.56917658527135,4651896.652404983,3666364.0154386093,4024016.9776117927
301.70713137785384,4652006.230533321,3666157.008025808,4024588.0263208477
301.84508617043633,4652115.71256212,3665949.9248787966,4025158.991891354
