4349375.359110834,3909425.8425674327,4074482.785949071
4349404.111587517,3909425.8425674327,4074811.428261386
4349432.864064199,3909425.8425674327,4075140.0705737015
4349461.616540882,3909425.8425674327,4075468.712886017
4349490.369017565,3909425.8425674327,4075797.355198332
4349519.121494247,3909425.8425674327,4076125.9975106474
4349547.8739709295,3909425.8425674327,4076454.6398229627
4349576.626447612,3909425.8425674327,4076783.282135278
4349605.378924294,3909425.8425674327,4077111.9244475933
4349634.131400977,3909425.8425674327,4077440.5667599086
4349662.883877659,3909425.8425674327,4077769.209072224
4349691.636354342,3909425.8425674327,4078097.851384539
4349720.388831025,3909425.8425674327,4078426.4936968544
4349749.141307707,3909425.8425674327,4078755.1360091697
4349777.89378439,3909425.8425674327,4079083.778321485
4349806.646261073,3909425.8425674327,4079412.4206338003
4349835.398737755,3909425.8425674327,4079741.0629461156
4349864.151214438,3909425.8425674327,4080069.705258431
4349892.9036911195,3909425.8425674327,4080398.347570746
4349921.656167802,3909425.8425674327,4080726.9898830615
4349950.408644485,3909425.8425674327,4081055.632195377
4349979.161121167,3909425.8425674327,4081384.274507692
4350007.91359785,3909425.8425674327,4081712.916820008
4350036.666074533,3909425.8425674327,4082041.559132323
4350065.418551215,3909425.8425674327,4082370.2014446384
4350094.171027898,3909425.8425674327,4082698.8437569537
4350122.92350458,3909425.8425674327,4083027.486069269
4350151.675981263,3909425.8425674327,4083356.1283815843
4350180.428457946,3909425.8425674327,4083684.7706938996
4350209.180934628,3909425.8425674327,4084013.413006215
4350237.93341131,3909425.8425674327,4084342.05531853
4350266.685887993,3909425.8425674327,4084670.6976308455
4350295.438364675,3909425.8425674327,4084999.339943161
4350324.190841358,3909425.8425674327,4085327.982255476
4350352.94331804,3909425.8425674327,4085656.6245677914
4350381.695794723,3909425.8425674327,4085985.2668801066
4350410.448271406,3909425.8425674327,4086313.909192422
4350439.200748088,3909425.8425674327,4086642.5515047377
4350467.953224771,3909425.8425674327,4086971.193817053
4350496.705701454,3909425.8425674327,4087299.8361293683
4350525.458178136,3909425.8425674327,4087628.4784416836
4350554.210654818,3909425.8425674327,4087957.120753999
4350582.9631315,3909425.8425674327,4088285.763066314
4350611.715608183,3909425.8425674327,4088614.4053786295
4350640.468084866,3909425.8425674327,4088943.0476909447
4350669.220561548,3909425.8425674327,4089271.69000326
4350697.973038231,3909425.8425674327,4089600.3323155753
4350726.725514914,3909425.8425674327,4089928.9746278906
4350755.477991596,3909425.8425674327,4090257.616940206
4350784.230468279,3909425.8425674327,4090586.259252521
4350812.982944961,3909425.8425674327,4090914.9015648365
4350841.735421644,3909425.8425674327,4091243.543877152
4350870.4878983265,3909425.8425674327,4091572.186189467
4350899.240375008,3909425.8425674327,4091900.8285017824
4350927.992851691,3909425.8425674327,4092229.4708140977
4350956.745328374,3909425.8425674327,4092558.113126413
4350985.497805056,3909425.8425674327,4092886.7554387283
4351014.250281739,3909425.8425674327,4093215.3977510436
4351043.002758421,3909425.8425674327,4093544.040063359
4351071.755235104,3909425.8425674327,4093872.682375674
4351100.507711787,3909425.8425674327,4094201.3246879894
4351129.260188469,3909425.8425674327,4094529.9670003047
4351158.012665152,3909425.8425674327,4094858.60931262
4351186.765141834,3909425.8425674327,4095187.2516249353
4351215.517618516,3909425.8425674327,4095515.8939372506
4351244.270095199,3909425.8425674327,4095844.536249566
4351273.022571881,3909425.8425674327,4096173.178561881
4351301.775048564,3909425.8425674327,4096501.8208741965
4351330.527525247,3909425.8425674327,4096830.4631865122
4351359.280001929,3909425.8425674327,4097159.1054988275
4351388.032478612,3909425.8425674327,4097487.747811143
4351416.784955294,3909425.8425674327,4097816.390123458
4351445.537431977,3909425.8425674327,4098145.0324357734
4351474.28990866,3909425.8425674327,4098473.6747480887
4351503.042385342,3909425.8425674327,4098802.317060404
4351531.7948620245,3909425.8425674327,4099130.9593727193
4351560.547338707,3909425.8425674327,4099459.601685034
4351589.299815389,3909425.8425674327,4099788.24399735
4351618.052292072,3909425.8425674327,4100116.886309665
4351646.804768754,3909425.8425674327,4100445.5286219805
4351675.557245437,3909425.8425674327,4100774.1709342957
4351704.30972212,3909425.8425674327,4101102.813246611
4351733.062198802,3909425.8425674327,4101431.4555589263
4351761.814675485,3909425.8425674327,4101760.0978712416
4351790.567152168,3909425.8425674327,4102088.740183557
4351819.31962885,3909425.8425674327,4102417.382495872
4351848.0721055325,3909425.8425674327,4102746.0248081875
4351876.8245822145,3909425.8425674327,4103074.667120503
4351905.577058897,3909425.8425674327,4103403.309432818
4351934.32953558,3909425.8425674327,4103731.9517451334
4351963.082012262,3909425.8425674327,4104060.5940574487
4351991.834488945,3909425.8425674327,4104389.236369764
4352020.586965628,3909425.8425674327,4104717.8786820793
4352049.33944231,3909425.8425674327,4105046.5209943946
4352078.091918993,3909425.8425674327,4105375.16330671
4352106.844395675,3909425.8425674327,4105703.805619025
4352135.596872358,3909425.8425674327,4106032.4479313404
4352164.349349041,3909425.8425674327,4106361.0902436557
4352193.1018257225,3909425.8425674327,4106689.7325559715
4352221.854302405,3909425.8425674327,4107018.374868287
4352250.606779088,3909425.8425674327,4107347.017180602
4352279.35925577,3909425.8425674327,4107675.6594929174
4352308.111732453,3909425.8425674327,4108004.3018052327
4352336.864209135,3909425.8425674327,4108332.944117548
4352365.616685818,3909425.8425674327,4108661.5864298632
4352394.369162501,3909425.8425674327,4108990.2287421785
4352423.121639183,3909425.8425674327,4109318.871054494
4352451.874115866,3909425.8425674327,4109647.513366809
4352480.626592549,3909425.8425674327,4109976.1556791244
4352509.3790692305,3909425.8425674327,4110304.7979914397
4352538.131545913,3909425.8425674327,4110633.440303755
4352566.884022595,3909425.8425674327,4110962.0826160703
4352595.636499278,3909425.8425674327,4111290.7249283856
4352624.388975961,3909425.8425674327,4111619.367240701
4352653.141452643,3909425.8425674327,4111948.009553016
4352681.893929326,3909425.8425674327,4112276.6518653315
4352710.646406009,3909425.8425674327,4112605.2941776467
4352739.398882691,3909425.8425674327,4112933.936489962
4352768.151359374,3909425.8425674327,4113262.5788022773
4352796.903836056,3909425.8425674327,4113591.2211145926
4352825.656312739,3909425.8425674327,4113919.863426908
4352854.408789421,3909425.8425674327,4114248.505739223
4352883.161266103,3909425.8425674327,4114577.1480515385
4352911.913742786,3909425.8425674327,4114905.790363854
4352940.666219469,3909425.8425674327,4115234.4326761696
4352969.418696151,3909425.8425674327,4115563.074988485
4352998.171172834,3909425.8425674327,4115891.7173008
4353026.923649516,3909425.8425674327,4116220.3596131154
4353055.676126199,3909425.8425674327,4116549.0019254307
4353084.428602882,3909425.8425674327,4116877.644237746
4353113.181079564,3909425.8425674327,4117206.2865500613
4353141.933556247,3909425.8425674327,4117534.9288623766
4353170.686032929,3909425.8425674327,4117863.571174692
4353199.438509611,3909425.8425674327,4118192.213487007
4353228.190986294,3909425.8425674327,4118520.8557993225
4353256.943462976,3909425.8425674327,4118849.498111638
4353285.695939659,3909425.8425674327,4119178.140423953
4353314.448416342,3909425.8425674327,4119506.7827362684
4353343.200893024,3909425.8425674327,4119835.4250485837
4353371.953369707,3909425.8425674327,4120164.067360899
4353400.70584639,3909425.8425674327,4120492.7096732147
4353429.458323072,3909425.8425674327,4120821.35198553
4353458.210799755,3909425.8425674327,4121149.9942978453
4353486.963276437,3909425.8425674327,4121478.63661016
4353515.715753119,3909425.8425674327,4121807.2789224754
4353544.468229802,3909425.8425674327,4122135.921234791
4353573.220706484,3909425.8425674327,4122464.5635471065
4353601.973183167,3909425.8425674327,4122793.2058594218
4353630.725659849,3909425.8425674327,4123121.848171737
4353659.478136532,3909425.8425674327,4123450.4904840523
4353688.230613215,3909425.8425674327,4123779.1327963676
4353716.983089897,3909425.8425674327,4124107.775108683
4353745.73556658,3909425.8425674327,4124436.417420998
4353774.488043263,3909425.8425674327,4124765.0597333135
4353803.240519945,3909425.8425674327,4125093.702045629
4353831.992996627,3909425.8425674327,4125422.344357944
4353860.745473309,3909425.8425674327,4125750.9866702594
4353889.497949992,3909425.8425674327,4126079.6289825747
4353918.250426675,3909425.8425674327,4126408.27129489
4353947.002903357,3909425.8425674327,4126736.9136072053
4353975.75538004,3909425.8425674327,4127065.5559195206
4354004.507856723,3909425.8425674327,4127394.198231836
4354033.260333405,3909425.8425674327,4127722.840544151
4354062.012810088,3909425.8425674327,4128051.4828564664
4354090.76528677,3909425.8425674327,4128380.1251687817
4354119.517763453,3909425.8425674327,4128708.767481097
4354148.2702401355,3909425.8425674327,4129037.4097934123
4354177.022716817,3909425.8425674327,4129366.0521057276
4354205.7751935,3909425.8425674327,4129694.694418043
4354234.527670183,3909425.8425674327,4130023.336730358
4354263.280146865,3909425.8425674327,4130351.9790426735
4354292.032623548,3909425.8425674327,4130680.6213549892
4354320.78510023,3909425.8425674327,4131009.2636673045
4354349.537576913,3909425.8425674327,4131337.90597962
4354378.290053596,3909425.8425674327,4131666.548291935
4354407.042530278,3909425.8425674327,4131995.1906042504
4354435.795006961,3909425.8425674327,4132323.8329165657
4354464.5474836435,3909425.8425674327,4132652.475228881
4354493.2999603255,3909425.8425674327,4132981.1175411963
4354522.052437008,3909425.8425674327,4133309.7598535116
4354550.80491369,3909425.8425674327,4133638.402165827
4354579.557390373,3909425.8425674327,4133967.044478142
4354608.309867056,3909425.8425674327,4134295.6867904575
4354637.062343738,3909425.8425674327,4134624.3291027728
4354665.814820421,3909425.8425674327,4134952.971415088
4354694.567297104,3909425.8425674327,4135281.6137274033
4354723.319773786,3909425.8425674327,4135610.2560397186
4354752.072250469,3909425.8425674327,4135938.8983520344
4354780.824727151,3909425.8425674327,4136267.5406643497
4354809.5772038335,3909425.8425674327,4136596.182976665
4354838.329680516,3909425.8425674327,4136924.8252889803
4354867.082157198,3909425.8425674327,4137253.4676012956
4354895.834633881,3909425.8425674327,4137582.109913611
4354924.587110564,3909425.8425674327,4137910.752225926
4354953.339587246,3909425.8425674327,4138239.3945382414
4354982.092063929,3909425.8425674327,4138568.0368505567
4355010.844540611,3909425.8425674327,4138896.679162872
4355039.597017294,3909425.8425674327,4139225.3214751873
4355068.349493977,3909425.8425674327,4139553.9637875026
4355097.101970659,3909425.8425674327,4139882.606099818
4355125.8544473415,3909425.8425674327,4140211.248412133
4355154.606924024,3909425.8425674327,4140539.8907244485
4355183.359400706,3909425.8425674327,4140868.533036764
4355212.111877389,3909425.8425674327,4141197.175349079
4355240.864354071,3909425.8425674327,4141525.8176613944
4355269.616830754,3909425.8425674327,4141854.4599737097
4355298.369307437,3909425.8425674327,4142183.102286025
4355327.121784119,3909425.8425674327,4142511.7445983402
4355355.874260802,3909425.8425674327,4142840.3869106555
4355384.626737485,3909425.8425674327,4143169.029222971
4355413.379214167,3909425.8425674327,4143497.671535286
4355442.13169085,3909425.8425674327,4143826.3138476014
4355470.8841675315,3909425.8425674327,4144154.9561599167
4355499.636644214,3909425.8425674327,4144483.598472232
4355528.389120897,3909425.8425674327,4144812.2407845473
4355557.141597579,3909425.8425674327,4145140.8830968626
4355585.894074262,3909425.8425674327,4145469.525409178
4355614.646550945,3909425.8425674327,4145798.167721493
4355643.399027627,3909425.8425674327,4146126.8100338085
4355672.15150431,3909425.8425674327,4146455.4523461238
4355700.903980992,3909425.8425674327,4146784.094658439
4355729.656457675,3909425.8425674327,4147112.7369707543
4355758.408934358,3909425.8425674327,4147441.3792830696
4355787.1614110395,3909425.8425674327,4147770.021595385
4355815.913887722,3909425.8425674327,4148098.6639077
4355844.666364405,3909425.8425674327,4148427.3062200155
4355873.418841087,3909425.8425674327,4148755.948532331
4355902.17131777,3909425.8425674327,4149084.590844646
4355930.923794452,3909425.8425674327,4149413.2331569614
4355959.676271135,3909425.8425674327,4149741.8754692767
4355988.428747818,3909425.8425674327,4150070.517781592
4356017.1812245,3909425.8425674327,4150399.1600939073
4356045.933701183,3909425.8425674327,4150727.802406223
4356074.686177865,3909425.8425674327,4151056.4447185383
4356103.438654548,3909425.8425674327,4151385.0870308536
4356132.19113123,3909425.8425674327,4151713.729343169
4356160.943607912,3909425.8425674327,4152042.371655484
4356189.696084595,3909425.8425674327,4152371.0139677995
4356218.448561278,3909425.8425674327,4152699.656280115
4356247.20103796,3909425.8425674327,4153028.29859243
4356275.953514643,3909425.8425674327,4153356.9409047454
4356304.705991325,3909425.8425674327,4153685.5832170607
4356333.458468008,3909425.8425674327,4154014.225529376
4356362.210944691,3909425.8425674327,4154342.8678416912
4356390.963421373,3909425.8425674327,4154671.5101540065
4356419.715898056,3909425.8425674327,4155000.152466322
4356448.4683747385,3909425.8425674327,4155328.794778637
4356477.22085142,3909425.8425674327,4155657.4370909524
4356505.973328103,3909425.8425674327,4155986.079403268
4356534.725804785,3909425.8425674327,4156314.7217155835
4356563.478281468,3909425.8425674327,4156643.3640278988
4356592.230758151,3909425.8425674327,4156972.006340214
4356620.983234833,3909425.8425674327,4157300.6486525293
4356649.735711516,3909425.8425674327,4157629.2909648446
4356678.488188199,3909425.8425674327,4157957.93327716
4356707.240664881,3909425.8425674327,4158286.575589475
4356735.993141564,3909425.8425674327,4158615.2179017905
4356764.745618246,3909425.8425674327,4158943.860214106
4356793.498094928,3909425.8425674327,4159272.502526421
4356822.250571611,3909425.8425674327,4159601.1448387364
4356851.003048293,3909425.8425674327,4159929.7871510517
4356879.755524976,3909425.8425674327,4160258.429463367
4356908.508001659,3909425.8425674327,4160587.0717756823
4356937.260478341,3909425.8425674327,4160915.7140879976
4356966.012955024,3909425.8425674327,4161244.356400313
4356994.765431706,3909425.8425674327,4161572.998712628
4357023.517908389,3909425.8425674327,4161901.6410249434
4357052.270385072,3909425.8425674327,4162230.2833372587
4357081.022861754,3909425.8425674327,4162558.925649574
4357109.7753384365,3909425.8425674327,4162887.5679618893
4357138.527815119,3909425.8425674327,4163216.2102742046
4357167.280291801,3909425.8425674327,4163544.85258652
4357196.032768484,3909425.8425674327,4163873.494898835
4357224.785245166,3909425.8425674327,4164202.1372111505
4357253.537721849,3909425.8425674327,4164530.7795234662
4357282.290198532,3909425.8425674327,4164859.4218357815
4357311.042675214,3909425.8425674327,4165188.064148097
4357339.795151897,3909425.8425674327,4165516.706460412
4357368.54762858,3909425.8425674327,4165845.348772727
4357397.300105262,3909425.8425674327,4166173.9910850427
4357426.0525819445,3909425.8425674327,4166502.633397358
4357454.805058626,3909425.8425674327,4166831.2757096733
4357483.557535309,3909425.8425674327,4167159.9180219886
4357512.310011992,3909425.8425674327,4167488.560334304
4357541.062488674,3909425.8425674327,4167817.202646619
4357569.814965357,3909425.8425674327,4168145.8449589345
4357598.56744204,3909425.8425674327,4168474.4872712498
4357627.319918722,3909425.8425674327,4168803.129583565
4357656.072395405,3909425.8425674327,4169131.7718958803
4357684.824872087,3909425.8425674327,4169460.4142081956
4357713.57734877,3909425.8425674327,4169789.056520511
4357742.3298254525,3909425.8425674327,4170117.698832826
4357771.0823021345,3909425.8425674327,4170446.3411451415
4357799.834778817,3909425.8425674327,4170774.983457457
4357828.5872555,3909425.8425674327,4171103.625769772
4357857.339732182,3909425.8425674327,4171432.268082088
4357886.092208865,3909425.8425674327,4171760.910394403
4357914.844685547,3909425.8425674327,4172089.5527067184
4357943.59716223,3909425.8425674327,4172418.1950190337
4357972.349638913,3909425.8425674327,4172746.837331349
4358001.102115595,3909425.8425674327,4173075.4796436643
4358029.854592278,3909425.8425674327,4173404.1219559796
4358058.607068961,3909425.8425674327,4173732.764268295
4358087.3595456425,3909425.8425674327,4174061.40658061
4358116.112022325,3909425.8425674327,4174390.0488929255
4358144.864499007,3909425.8425674327,4174718.691205241
4358173.61697569,3909425.8425674327,4175047.333517556
4358202.369452373,3909425.8425674327,4175375.9758298714
4358231.121929055,3909425.8425674327,4175704.6181421867
4358259.874405738,3909425.8425674327,4176033.260454502
4358288.626882421,3909425.8425674327,4176361.9027668172
4358317.379359103,3909425.8425674327,4176690.5450791325
4358346.131835786,3909425.8425674327,4177019.187391448
4358374.884312468,3909425.8425674327,4177347.829703763
4358403.636789151,3909425.8425674327,4177676.4720160784
4358432.389265833,3909425.8425674327,4178005.1143283937
4358461.141742515,3909425.8425674327,4178333.756640709
4358489.894219198,3909425.8425674327,4178662.3989530243
4358518.646695881,3909425.8425674327,4178991.0412653396
4358547.399172563,3909425.8425674327,4179319.683577655
4358576.151649246,3909425.8425674327,4179648.32588997
4358604.904125928,3909425.8425674327,4179976.968202286
4358633.656602611,3909425.8425674327,4180305.610514601
4358662.409079294,3909425.8425674327,4180634.2528269165
4358691.161555976,3909425.8425674327,4180962.895139232
4358719.914032659,3909425.8425674327,4181291.537451547
4358748.666509341,3909425.8425674327,4181620.1797638624
4358777.418986023,3909425.8425674327,4181948.8220761777
4358806.171462706,3909425.8425674327,4182277.464388493
4358834.923939388,3909425.8425674327,4182606.1067008083
4358863.676416071,3909425.8425674327,4182934.7490131236
4358892.428892754,3909425.8425674327,4183263.391325439
4358921.181369436,3909425.8425674327,4183592.0336377537
4358949.933846119,3909425.8425674327,4183920.675950069
4358978.686322801,3909425.8425674327,4184249.3182623843
4359007.438799484,3909425.8425674327,4184577.9605747
4359036.191276167,3909425.8425674327,4184906.6028870153
4359064.943752849,3909425.8425674327,4185235.2451993306
4359093.696229531,3909425.8425674327,4185563.887511646
4359122.448706214,3909425.8425674327,4185892.529823961
4359151.201182896,3909425.8425674327,4186221.1721362765
4359179.953659579,3909425.8425674327,4186549.814448592
4359208.706136261,3909425.8425674327,4186878.456760907
4359237.458612944,3909425.8425674327,4187207.0990732224
4359266.211089627,3909425.8425674327,4187535.7413855377
4359294.963566309,3909425.8425674327,4187864.383697853
4359323.716042992,3909425.8425674327,4188193.0260101683
4359352.468519675,3909425.8425674327,4188521.6683224835
4359381.220996357,3909425.8425674327,4188850.310634799
4359409.973473039,3909425.8425674327,4189178.952947114
4359438.725949721,3909425.8425674327,4189507.59525943
4359467.478426404,3909425.8425674327,4189836.237571745
4359496.230903087,3909425.8425674327,4190164.8798840605
4359524.983379769,3909425.8425674327,4190493.5221963758
4359553.735856452,3909425.8425674327,4190822.164508691
4359582.488333135,3909425.8425674327,4191150.8068210064
4359611.240809817,3909425.8425674327,4191479.4491333216
4359639.9932865,3909425.8425674327,4191808.091445637
4359668.745763182,3909425.8425674327,4192136.733757952
4359697.498239865,3909425.8425674327,4192465.3760702675
4359726.2507165475,3909425.8425674327,4192794.018382583
4359755.003193229,3909425.8425674327,4193122.660694898
4359783.755669912,3909425.8425674327,4193451.3030072134
4359812.508146595,3909425.8425674327,4193779.9453195287
4359841.260623277,3909425.8425674327,4194108.587631844
4359870.01309996,3909425.8425674327,4194437.229944159
4359898.765576642,3909425.8425674327,4194765.872256475
4359927.518053325,3909425.8425674327,4195094.51456879
4359956.270530008,3909425.8425674327,4195423.156881105
4359985.02300669,3909425.8425674327,4195751.79919342
4360013.775483373,3909425.8425674327,4196080.441505736
4360042.5279600555,3909425.8425674327,4196409.083818051
4360071.280436737,3909425.8425674327,4196737.726130366
4360100.03291342,3909425.8425674327,4197066.368442682
4360128.785390102,3909425.8425674327,4197395.010754997
4360157.537866785,3909425.8425674327,4197723.653067312
4360186.290343468,3909425.8425674327,4198052.2953796275
4360215.04282015,3909425.8425674327,4198380.937691943
4360243.795296833,3909425.8425674327,4198709.580004258
4360272.547773516,3909425.8425674327,4199038.222316573
4360301.300250198,3909425.8425674327,4199366.864628889
4360330.052726881,3909425.8425674327,4199695.506941204
4360358.805203563,3909425.8425674327,4200024.149253519
4360387.5576802455,3909425.8425674327,4200352.791565835
4360416.310156928,3909425.8425674327,4200681.43387815
4360445.06263361,3909425.8425674327,4201010.076190465
4360473.815110293,3909425.8425674327,4201338.71850278
4360502.567586976,3909425.8425674327,4201667.360815097
4360531.320063658,3909425.8425674327,4201996.003127411
4360560.072540341,3909425.8425674327,4202324.645439727
4360588.825017023,3909425.8425674327,4202653.287752042
4360617.577493706,3909425.8425674327,4202981.930064358
4360646.329970389,3909425.8425674327,4203310.572376673
4360675.082447071,3909425.8425674327,4203639.214688988
4360703.8349237535,3909425.8425674327,4203967.857001304
4360732.587400436,3909425.8425674327,4204296.499313619
4360761.339877118,3909425.8425674327,4204625.141625934
4360790.092353801,3909425.8425674327,4204953.78393825
4360818.844830483,3909425.8425674327,4205282.426250565
4360847.597307166,3909425.8425674327,4205611.06856288
4360876.349783849,3909425.8425674327,4205939.710875195
4360905.102260531,3909425.8425674327,4206268.353187511
4360933.854737214,3909425.8425674327,4206596.995499826
4360962.607213897,3909425.8425674327,4206925.637812141
4360991.359690579,3909425.8425674327,4207254.280124457
4361020.112167262,3909425.8425674327,4207582.922436772
4361048.8646439435,3909425.8425674327,4207911.564749087
4361077.617120626,3909425.8425674327,4208240.2070614025
4361106.369597309,3909425.8425674327,4208568.849373718
4361135.122073991,3909425.8425674327,4208897.491686033
4361163.874550674,3909425.8425674327,4209226.133998348
4361192.627027357,3909425.8425674327,4209554.776310664
4361221.379504039,3909425.8425674327,4209883.418622979
4361250.131980722,3909425.8425674327,4210212.060935294
4361278.884457404,3909425.8425674327,4210540.70324761
4361307.636934087,3909425.8425674327,4210869.345559925
4361336.38941077,3909425.8425674327,4211197.98787224
4361365.1418874515,3909425.8425674327,4211526.630184555
4361393.894364134,3909425.8425674327,4211855.272496871
4361422.646840816,3909425.8425674327,4212183.914809186
4361451.399317499,3909425.8425674327,4212512.557121501
4361480.151794182,3909425.8425674327,4212841.199433817
4361508.904270864,3909425.8425674327,4213169.841746132
4361537.656747547,3909425.8425674327,4213498.484058447
4361566.40922423,3909425.8425674327,4213827.1263707625
4361595.161700912,3909425.8425674327,4214155.768683078
4361623.914177595,3909425.8425674327,4214484.410995393
4361652.666654277,3909425.8425674327,4214813.053307708
4361681.41913096,3909425.8425674327,4215141.695620024
4361710.171607642,3909425.8425674327,4215470.337932339
4361738.924084324,3909425.8425674327,4215798.980244654
4361767.676561007,3909425.8425674327,4216127.6225569695
4361796.42903769,3909425.8425674327,4216456.264869285
4361825.181514372,3909425.8425674327,4216784.9071816
4361853.933991055,3909425.8425674327,4217113.549493916
4361882.686467737,3909425.8425674327,4217442.191806231
4361911.43894442,3909425.8425674327,4217770.834118547
4361940.191421103,3909425.8425674327,4218099.476430861
4361968.943897785,3909425.8425674327,4218428.1187431775
4361997.696374468,3909425.8425674327,4218756.761055493
4362026.44885115,3909425.8425674327,4219085.403367808
4362055.201327832,3909425.8425674327,4219414.045680123
4362083.953804515,3909425.8425674327,4219742.687992439
4362112.706281197,3909425.8425674327,4220071.330304754
4362141.45875788,3909425.8425674327,4220399.972617069
4362170.211234563,3909425.8425674327,4220728.614929385
4362198.963711245,3909425.8425674327,4221057.2572417
4362227.716187928,3909425.8425674327,4221385.899554015
4362256.468664611,3909425.8425674327,4221714.54186633
4362285.221141293,3909425.8425674327,4222043.184178646
4362313.973617976,3909425.8425674327,4222371.826490961
4362342.726094658,3909425.8425674327,4222700.468803276
4362371.47857134,3909425.8425674327,4223029.111115592
4362400.231048023,3909425.8425674327,4223357.753427907
4362428.983524705,3909425.8425674327,4223686.395740222
4362457.736001388,3909425.8425674327,4224015.0380525375
4362486.488478071,3909425.8425674327,4224343.680364853
4362515.240954753,3909425.8425674327,4224672.322677168
4362543.993431436,3909425.8425674327,4225000.964989483
4362572.745908118,3909425.8425674327,4225329.607301799
4362601.498384801,3909425.8425674327,4225658.249614114
4362630.250861484,3909425.8425674327,4225986.891926429
4362659.003338166,3909425.8425674327,4226315.5342387445
4362687.7558148485,3909425.8425674327,4226644.17655106
4362716.508291531,3909425.8425674327,4226972.818863375
4362745.260768213,3909425.8425674327,4227301.46117569
4362774.013244896,3909425.8425674327,4227630.103488006
4362802.765721578,3909425.8425674327,4227958.745800321
4362831.518198261,3909425.8425674327,4228287.388112636
4362860.270674944,3909425.8425674327,4228616.030424952
4362889.023151626,3909425.8425674327,4228944.672737267
4362917.775628309,3909425.8425674327,4229273.315049582
4362946.528104992,3909425.8425674327,4229601.957361897
4362975.280581674,3909425.8425674327,4229930.599674213
4363004.0330583565,3909425.8425674327,4230259.241986528
4363032.785535038,3909425.8425674327,4230587.884298843
4363061.538011721,3909425.8425674327,4230916.526611159
4363090.290488404,3909425.8425674327,4231245.168923474
4363119.042965086,3909425.8425674327,4231573.811235789
4363147.795441769,3909425.8425674327,4231902.4535481045
4363176.547918452,3909425.8425674327,4232231.09586042
4363205.300395134,3909425.8425674327,4232559.738172735
4363234.052871817,3909425.8425674327,4232888.38048505
4363262.805348499,3909425.8425674327,4233217.022797366
4363291.557825182,3909425.8425674327,4233545.665109681
4363320.3103018645,3909425.8425674327,4233874.307421996
4363349.0627785465,3909425.8425674327,4234202.949734312
4363377.815255229,3909425.8425674327,4234531.592046627
4363406.567731912,3909425.8425674327,4234860.234358942
4363435.320208594,3909425.8425674327,4235188.876671257
4363464.072685277,3909425.8425674327,4235517.518983573
4363492.825161959,3909425.8425674327,4235846.161295889
4363521.577638642,3909425.8425674327,4236174.803608203
4363550.330115325,3909425.8425674327,4236503.4459205195
4363579.082592007,3909425.8425674327,4236832.088232834
4363607.83506869,3909425.8425674327,4237160.73054515
4363636.587545372,3909425.8425674327,4237489.3728574645
4363665.3400220545,3909425.8425674327,4237818.015169781
4363694.092498737,3909425.8425674327,4238146.657482095
4363722.844975419,3909425.8425674327,4238475.299794411
4363751.597452102,3909425.8425674327,4238803.942106727
4363780.349928785,3909425.8425674327,4239132.584419042
4363809.102405467,3909425.8425674327,4239461.226731357
4363837.85488215,3909425.8425674327,4239789.869043672
4363866.607358832,3909425.8425674327,4240118.511355988
4363895.359835515,3909425.8425674327,4240447.153668303
4363924.112312198,3909425.8425674327,4240775.795980618
4363952.86478888,3909425.8425674327,4241104.438292934
4363981.6172655625,3909425.8425674327,4241433.080605249
4364010.369742245,3909425.8425674327,4241761.722917564
4364039.122218927,3909425.8425674327,4242090.3652298795
4364067.87469561,3909425.8425674327,4242419.007542195
4364096.627172292,3909425.8425674327,4242747.64985451
4364125.379648975,3909425.8425674327,4243076.292166825
4364154.132125658,3909425.8425674327,4243404.934479141
4364182.88460234,3909425.8425674327,4243733.576791456
4364211.637079023,3909425.8425674327,4244062.219103771
4364240.389555706,3909425.8425674327,4244390.861416087
4364269.142032388,3909425.8425674327,4244719.503728402
4364297.894509071,3909425.8425674327,4245048.146040717
4364326.6469857525,3909425.8425674327,4245376.788353032
4364355.399462435,3909425.8425674327,4245705.430665348
4364384.151939118,3909425.8425674327,4246034.072977663
4364412.9044158,3909425.8425674327,4246362.715289978
4364441.656892483,3909425.8425674327,4246691.357602294
4364470.409369166,3909425.8425674327,4247019.999914609
4364499.161845848,3909425.8425674327,4247348.642226924
4364527.914322531,3909425.8425674327,4247677.2845392395
4364556.666799213,3909425.8425674327,4248005.926851555
4364585.419275896,3909425.8425674327,4248334.56916387
4364614.171752579,3909425.8425674327,4248663.211476185
4364642.9242292605,3909425.8425674327,4248991.853788501
4364671.676705943,3909425.8425674327,4249320.496100816
4364700.429182626,3909425.8425674327,4249649.138413131
4364729.181659308,3909425.8425674327,4249977.7807254465
4364757.934135991,3909425.8425674327,4250306.423037762
4364786.686612673,3909425.8425674327,4250635.065350078
4364815.439089356,3909425.8425674327,4250963.707662392
4364844.191566039,3909425.8425674327,4251292.349974709
4364872.944042721,3909425.8425674327,4251620.992287023
4364901.696519404,3909425.8425674327,4251949.634599339
4364930.448996087,3909425.8425674327,4252278.276911654
4364959.201472769,3909425.8425674327,4252606.91922397
4364987.953949451,3909425.8425674327,4252935.561536285
4365016.706426133,3909425.8425674327,4253264.2038486
4365045.458902816,3909425.8425674327,4253592.846160916
4365074.211379499,3909425.8425674327,4253921.488473231
4365102.963856181,3909425.8425674327,4254250.130785546
4365131.716332864,3909425.8425674327,4254578.773097862
4365160.468809547,3909425.8425674327,4254907.415410177
